ID,Departure,Arrival,Duration,Departure_City,Arrival_City
86612444-58bf-4276-ace8-07b3cd678435,Bon-Encontre,Fleurance,13,BOE,FLEURANCE
a9799d22-57bf-4a86-969b-c7cc7d9f9009,Bon-Encontre,Ste-Christie,17,BOE,SAINTE-CHRISTIE
efe19d8c-d4da-48af-9393-3a9b2bad0833,Layrac,Fleurance,11,LAYRAC,FLEURANCE
7f6730b1-6a3d-47ff-a374-8f03e566ddec,Layrac,Ste-Christie,15,LAYRAC,SAINTE-CHRISTIE
83ba572d-d880-4d4c-949d-c6544b0af8cb,Lille-Porte-de-Douai,Beuvry (Pas-de-Calais),10,LILLE,BEUVRY
04c00ef5-b6c9-4d32-9fe0-e38c76cf4046,Lille-Porte-de-Douai,Vis-à-Marles,15,LILLE,MARLES-LES-MINES
5407e56f-87e3-44a2-9ca1-22d163c701c5,Lille-Porte-de-Douai,Calonne-Ricouart,16,LILLE,CALONNE-RICOUART
058b7927-d25e-479e-92cb-3d6aeafa4064,Lille-Porte-de-Douai,Pernes-Camblain,17,LILLE,CAMBLAIN-CHATELAIN
dde43938-38b0-4acb-b5e8-135706b795f7,Lille-Porte-de-Douai,St-Pol-sur-Ternoise,22,LILLE,SAINT-POL-SUR-TERNOISE
6d67c9b7-8406-49e3-889b-3676b41cc148,Lille-Sud,Beuvry (Pas-de-Calais),10,LILLE,BEUVRY
7d682946-a6e5-4317-aba0-a505ade939f1,Lille-Sud,Vis-à-Marles,15,LILLE,MARLES-LES-MINES
e96d3a57-51d1-46f3-acc9-4f19b82b61cf,Lille-Sud,Calonne-Ricouart,16,LILLE,CALONNE-RICOUART
bc6b69ad-7099-498e-bcda-676212e6e414,Lille-Sud,Pernes-Camblain,17,LILLE,CAMBLAIN-CHATELAIN
259cbb75-410c-4807-9939-49e9a97ea900,Lille-Sud,St-Pol-sur-Ternoise,22,LILLE,SAINT-POL-SUR-TERNOISE
78332153-bcbe-4ca2-83a7-468e12cdf486,Lille CHR,Vis-à-Marles,14,LILLE,MARLES-LES-MINES
cef283c7-92d2-4c15-9bdd-1bd1e146042f,Lille CHR,Calonne-Ricouart,15,LILLE,CALONNE-RICOUART
67b1bc80-9006-4df5-bf3d-2029005b36ba,Lille CHR,Pernes-Camblain,16,LILLE,CAMBLAIN-CHATELAIN
9a1aca8b-ade8-4df7-9752-e3481235f4e8,Lille CHR,St-Pol-sur-Ternoise,21,LILLE,SAINT-POL-SUR-TERNOISE
98520955-40d1-4828-bff8-8c96277b65b2,Loos-lez-Lille,Vis-à-Marles,14,LOOS,MARLES-LES-MINES
e40eedb8-f178-44a5-9896-e1f72c86f42a,Loos-lez-Lille,Calonne-Ricouart,15,LOOS,CALONNE-RICOUART
a2099ea7-e880-41ad-96e0-6957983636ab,Loos-lez-Lille,Pernes-Camblain,16,LOOS,CAMBLAIN-CHATELAIN
24aed37b-a102-4b54-86c3-2f84c997b6cc,Loos-lez-Lille,St-Pol-sur-Ternoise,21,LOOS,SAINT-POL-SUR-TERNOISE
ea57769e-de99-48cd-b9f4-7298aee58f50,Haubourdin,Vis-à-Marles,13,HAUBOURDIN,MARLES-LES-MINES
74ccdbf0-b6e0-4a9a-aa30-790420d2c1c7,Haubourdin,Calonne-Ricouart,14,HAUBOURDIN,CALONNE-RICOUART
29afe526-b612-4659-a549-627dd3f44760,Haubourdin,Pernes-Camblain,15,HAUBOURDIN,CAMBLAIN-CHATELAIN
9c445d02-6897-4da1-8832-7a5344d3f3c9,Haubourdin,St-Pol-sur-Ternoise,20,HAUBOURDIN,SAINT-POL-SUR-TERNOISE
41d07202-b605-4f76-8eae-a6eee77719b9,Santes,Vis-à-Marles,12,SANTES,MARLES-LES-MINES
086412d1-c99c-4684-9d76-14e654e75b3e,Santes,Calonne-Ricouart,13,SANTES,CALONNE-RICOUART
b6b3e7d0-31fb-449a-b06d-ba008c20798d,Santes,Pernes-Camblain,14,SANTES,CAMBLAIN-CHATELAIN
d3e31dfa-c459-4a8f-8a5a-6b96112294b6,Santes,St-Pol-sur-Ternoise,19,SANTES,SAINT-POL-SUR-TERNOISE
6e461749-f698-4855-b547-5b943fbfa87a,Wavrin,Vis-à-Marles,11,WAVRIN,MARLES-LES-MINES
e2cc2f4b-52fe-49d8-bb43-f21882596f3a,Wavrin,Calonne-Ricouart,12,WAVRIN,CALONNE-RICOUART
6366d45a-0c01-4e8d-8a41-91c891f62cd9,Wavrin,Pernes-Camblain,14,WAVRIN,CAMBLAIN-CHATELAIN
198652de-a493-4635-8929-d12184251eed,Wavrin,St-Pol-sur-Ternoise,18,WAVRIN,SAINT-POL-SUR-TERNOISE
a76bc7a5-7dab-4df6-8f7e-922c1db09f7b,La Fontaine,Vis-à-Marles,11,WAVRIN,MARLES-LES-MINES
62608d11-adeb-45b6-b654-22003e145f79,La Fontaine,Calonne-Ricouart,12,WAVRIN,CALONNE-RICOUART
5d962f39-ba66-4dd5-be33-38594924b4e2,La Fontaine,Pernes-Camblain,13,WAVRIN,CAMBLAIN-CHATELAIN
08440a62-1d0a-45c9-8180-6dc596271537,La Fontaine,St-Pol-sur-Ternoise,18,WAVRIN,SAINT-POL-SUR-TERNOISE
04a3252b-7918-4056-b58f-4b3de772a012,Don-Sainghin,Vis-à-Marles,10,SAINGHIN-EN-WEPPES,MARLES-LES-MINES
c1cedb66-d9b0-4f6b-8a39-f27ae872f15b,Don-Sainghin,Calonne-Ricouart,11,SAINGHIN-EN-WEPPES,CALONNE-RICOUART
a268a8c3-240b-40f0-a1e0-d744a0ac6926,Don-Sainghin,Pernes-Camblain,13,SAINGHIN-EN-WEPPES,CAMBLAIN-CHATELAIN
934071f1-fb5f-4269-94ba-300832c73a14,Don-Sainghin,St-Pol-sur-Ternoise,17,SAINGHIN-EN-WEPPES,SAINT-POL-SUR-TERNOISE
3daac156-0073-4a42-b795-010fb4754630,Marquillies,Calonne-Ricouart,10,MARQUILLIES,CALONNE-RICOUART
589f7332-b42e-4e11-9a2d-8f685c962857,Marquillies,Pernes-Camblain,11,MARQUILLIES,CAMBLAIN-CHATELAIN
53f95cf5-cdf5-45ac-801f-167096547abc,Marquillies,St-Pol-sur-Ternoise,16,MARQUILLIES,SAINT-POL-SUR-TERNOISE
b9a76e8f-de6a-462f-b8b2-13cd5c39b02f,Salomé,Pernes-Camblain,11,SALOME,CAMBLAIN-CHATELAIN
9066b316-1078-476c-b9ca-a938e642c4b2,Salomé,St-Pol-sur-Ternoise,16,SALOME,SAINT-POL-SUR-TERNOISE
78cecafe-d523-48bd-91c1-0aba64d0fa24,La Bassée,Pernes-Camblain,10,LA BASSEE,CAMBLAIN-CHATELAIN
e10df568-3341-47fd-9bc1-868587dfa06e,La Bassée,St-Pol-sur-Ternoise,15,LA BASSEE,SAINT-POL-SUR-TERNOISE
907c9f57-233c-438b-876f-a1c67be27330,Cuinchy,St-Pol-sur-Ternoise,13,CUINCHY,SAINT-POL-SUR-TERNOISE
2439ae34-12b9-46a2-a478-732def783440,Beuvry (Pas-de-Calais),St-Pol-sur-Ternoise,12,BEUVRY,SAINT-POL-SUR-TERNOISE
500f4ac0-a76c-44f6-8655-fd387580df0e,Jarville-la-Malgrange,Vézelise,10,JARVILLE-LA-MALGRANGE,VEZELISE
22af9c17-a9be-484e-9084-adcdbdd61050,Jarville-la-Malgrange,Praye-sous-Vaudémont,12,JARVILLE-LA-MALGRANGE,PRAYE
ce2aea65-4db0-4a5b-80a1-03d970b5ed23,Jarville-la-Malgrange,Diarville,14,JARVILLE-LA-MALGRANGE,HOUSSEVILLE
48742e16-5b9a-47e5-afb7-b29a30066cec,Jarville-la-Malgrange,Poussay,18,JARVILLE-LA-MALGRANGE,POUSSAY
4622cc91-0fa3-4355-8252-5f35ba5b3299,Jarville-la-Malgrange,Mirecourt,18,JARVILLE-LA-MALGRANGE,MIRECOURT
4384b8c0-4aca-4a63-b967-a284ee1aed3e,Houdemont,Praye-sous-Vaudémont,11,HOUDEMONT,PRAYE
d59dfd22-35a2-4bc4-ba28-2af3982f03f6,Houdemont,Diarville,12,HOUDEMONT,HOUSSEVILLE
1c85a041-ce08-4399-af81-1ac32c917e7d,Houdemont,Poussay,16,HOUDEMONT,POUSSAY
6233cd60-0f5e-45dc-8bde-2c013e17f768,Houdemont,Mirecourt,17,HOUDEMONT,MIRECOURT
d3e0d709-3139-4053-8c54-4a3c93f41d03,Ludres,Praye-sous-Vaudémont,10,LUDRES,PRAYE
f994bcf3-ffb8-4bac-b887-d79408fa9fb2,Ludres,Diarville,11,LUDRES,HOUSSEVILLE
4f0264af-2593-4d95-9baa-837fe5c9c799,Ludres,Poussay,15,LUDRES,POUSSAY
1e053894-5d13-442c-b38b-1efc17a92d05,Ludres,Mirecourt,16,LUDRES,MIRECOURT
e763db24-b303-4b8b-8c9a-5a90876ce190,Messein,Diarville,11,MESSEIN,HOUSSEVILLE
6c160cc4-ce4f-467b-af78-68c85f502e54,Messein,Poussay,14,MESSEIN,POUSSAY
f3047a72-8211-40ba-8754-4f6cb94adbe3,Messein,Mirecourt,15,MESSEIN,MIRECOURT
70058830-9d1a-48ed-8e21-b4efc437d4ae,Neuves-Maisons,Diarville,10,NEUVES-MAISONS,HOUSSEVILLE
3f9e156f-c722-4916-9193-4528b493dda1,Neuves-Maisons,Poussay,14,NEUVES-MAISONS,POUSSAY
5493a795-0532-4e8d-b198-9af4c8baf02f,Neuves-Maisons,Mirecourt,14,NEUVES-MAISONS,MIRECOURT
b6fb5ce1-b7f6-4456-a4d2-9c26e5b7a87a,Pont-St-Vincent,Poussay,13,PONT-SAINT-VINCENT,POUSSAY
023c2a3e-a962-43a6-95f5-9c79d4ace21d,Pont-St-Vincent,Mirecourt,14,PONT-SAINT-VINCENT,MIRECOURT
93c04d0c-1664-42d1-a38f-f593480ea6ab,Bainville-sur-Madon,Poussay,12,BAINVILLE-SUR-MADON,POUSSAY
bea49041-352e-457c-8042-57a1ea8d19a5,Bainville-sur-Madon,Mirecourt,13,BAINVILLE-SUR-MADON,MIRECOURT
e0e363b9-3830-4bf6-9cdb-a8446a158ccf,Xeuilley,Poussay,12,XEUILLEY,POUSSAY
754ea2d9-e75a-4a5a-a1c4-4ffc92e1abce,Xeuilley,Mirecourt,13,XEUILLEY,MIRECOURT
2eba660a-ee57-4690-a7ec-028ed22d71a0,Pierreville,Poussay,11,PIERREVILLE,POUSSAY
05a01bcc-6c30-43ff-aeec-dc042df40a0a,Pierreville,Mirecourt,12,PIERREVILLE,MIRECOURT
30a87ba8-2450-4c7b-81b3-656699b0e747,Pulligny-Autrey,Poussay,10,AUTREY,POUSSAY
f083858c-2d23-4566-b562-de668033f23a,Pulligny-Autrey,Mirecourt,11,AUTREY,MIRECOURT
ee6471ce-0b88-4c72-9394-dbd707fc7544,Ceintrey,Mirecourt,10,CEINTREY,MIRECOURT
01ce6192-9866-4a94-9611-357d7775a297,La Croix-du-Prince,Oloron-Ste-Marie,11,PAU,OLORON-SAINTE-MARIE
d7c64874-2250-4f95-a388-0c712fa8e3a3,La Croix-du-Prince,Bidos,11,PAU,BIDOS
61869b1c-e00e-4220-9c0e-a90b63db0f2c,La Croix-du-Prince,Lurbe-St-Christau,14,PAU,LURBE-SAINT-CHRISTAU
8dfdf08d-8776-40eb-9489-8cf4b0de9ae0,La Croix-du-Prince,Sarrance,17,PAU,SARRANCE
45b9aa1c-2faf-46f0-b6e3-d7ab1543b494,La Croix-du-Prince,Bedous,19,PAU,BEDOUS
f510efa4-a0f8-42a4-83a1-59ad145212b3,Gan,Lurbe-St-Christau,12,GAN,LURBE-SAINT-CHRISTAU
65b72e85-2c1b-4db7-9d55-ef3128a48616,Gan,Sarrance,15,GAN,SARRANCE
3a211426-dc94-42a4-be5f-fd8def9d2f3f,Gan,Bedous,17,GAN,BEDOUS
b025f963-3681-4f86-80bf-c4a63ac077b5,Buzy-en-Béarn,Sarrance,11,BUZY,SARRANCE
d107c3c9-afad-46f6-8f76-f5bb90345457,Buzy-en-Béarn,Bedous,13,BUZY,BEDOUS
161beaf9-0a3c-40c9-ac44-8c6676ac1b92,Ogeu-les-Bains,Bedous,11,OGEU-LES-BAINS,BEDOUS
f1c298c3-5bf4-4371-9893-5ee82e879070,Mont-sur-Meurthe,Bruyères,18,MONT-SUR-MEURTHE,BRUYERES
f9170a1c-b21b-4da5-a16d-5c872556681e,St-Jacques-de-la-Lande,Messac-Guipry,10,SAINT-JACQUES-DE-LA-LANDE,GUIPRY-MESSAC
fdf7d9a9-f0e2-46f8-b32b-cd101d78b090,St-Jacques-de-la-Lande,Fougeray-Langon,14,SAINT-JACQUES-DE-LA-LANDE,LANGON
99445dd3-bbce-47b3-bcd6-aee405502efa,St-Jacques-de-la-Lande,Beslé,15,SAINT-JACQUES-DE-LA-LANDE,GUEMENE-PENFAO
e5e5ff47-d24b-4d24-a8f2-cb70cb00b55f,St-Jacques-de-la-Lande,Massérac,17,SAINT-JACQUES-DE-LA-LANDE,MASSERAC
4fd8bff9-4368-459f-b67f-68352699be11,Ker-Lann,Fougeray-Langon,13,BRUZ,LANGON
9e2da860-a814-4afa-a45d-8519b6df4f10,Ker-Lann,Beslé,14,BRUZ,GUEMENE-PENFAO
f92480fc-35c2-471f-9861-17015a45eeeb,Ker-Lann,Massérac,16,BRUZ,MASSERAC
9f3ddeeb-afcf-4b97-8c4f-141e0de4ab18,Bruz,Fougeray-Langon,12,BRUZ,LANGON
d81a1a0e-e180-48e2-bd89-5752bae0b951,Bruz,Beslé,13,BRUZ,GUEMENE-PENFAO
f7db970c-32da-45b0-b362-76e7a102ecf2,Bruz,Massérac,15,BRUZ,MASSERAC
908d5dee-3382-42d1-b262-99ebba719dd6,Laillé,Fougeray-Langon,10,GUICHEN,LANGON
6633357f-b712-467d-9338-d1d1f5d6bbe2,Laillé,Beslé,11,GUICHEN,GUEMENE-PENFAO
8bfa206e-7ee6-4234-85df-780fa736c6bb,Laillé,Massérac,13,GUICHEN,MASSERAC
ff82787e-57b6-49f6-b8c8-1891437f63f9,Guichen-Bourg-des-Comptes,Beslé,10,GUICHEN,GUEMENE-PENFAO
0eb3738b-ed6f-4e3f-bb3f-3078b2fab775,Guichen-Bourg-des-Comptes,Massérac,11,GUICHEN,MASSERAC
9e21d700-fb8b-4c63-b3b0-d6bf75e0fd2a,St-Senoux-Pléchâtel,Massérac,10,SAINT-SENOUX,MASSERAC
ee590c64-5d44-40ed-971d-c1f19e4721e7,Villefranque,Ossès-St-Martin-d'Arrossa,10,VILLEFRANQUE,SAINT-MARTIN-D'ARROSSA
0f0f823e-76a4-41c8-8486-e110407cc4fc,Villefranque,St-Jean-Pied-de-Port,14,VILLEFRANQUE,SAINT-JEAN-PIED-DE-PORT
ad71049d-a404-4063-91ab-3d047cf281ac,Ustaritz,St-Jean-Pied-de-Port,13,USTARITZ,SAINT-JEAN-PIED-DE-PORT
558dff70-e34f-46a4-8b13-7842b368d8da,Jatxou,St-Jean-Pied-de-Port,12,USTARITZ,SAINT-JEAN-PIED-DE-PORT
5574168a-94d9-4147-90b8-a3a3b09d6340,Halsou-Larressore,St-Jean-Pied-de-Port,12,HALSOU,SAINT-JEAN-PIED-DE-PORT
c8c250cd-e0a6-45f3-b902-05db0f56eca6,Cambo-les-Bains,St-Jean-Pied-de-Port,10,CAMBO-LES-BAINS,SAINT-JEAN-PIED-DE-PORT
e0efed92-d5c3-4d9d-b5d8-00e072a32b26,Nexon,Coussac-Bonneval,10,NEXON,COUSSAC-BONNEVAL
d7ac18a4-fc61-436e-bc8e-f78c21b5874e,Nexon,Lubersac,13,NEXON,LUBERSAC
f2faf1ef-8d8d-41b2-9638-c5d6866c3459,Nexon,Pompadour,15,NEXON,ARNAC-POMPADOUR
f898bd9b-9ced-417b-997c-750b544caa12,Nexon,Vignols-St-Solve,19,NEXON,SAINT-SOLVE
9f3f0f41-ef07-4e84-8783-1bc436c614a8,Nexon,Objat,21,NEXON,OBJAT
d240afc1-8c8f-48f9-83b4-6cd9482df2a5,Nexon,St-Aulaire,21,NEXON,SAINT-AULAIRE
b2984a17-b42a-4e5b-a554-894534095805,Nexon,Le Burg,23,NEXON,VARETZ
9626ee53-31cf-472f-b838-125b358053bd,Nexon,Varetz,24,NEXON,VARETZ
cc6fa1c1-f69b-42d3-969c-7d64cd731fd8,La Meyze,Lubersac,10,LA MEYZE,LUBERSAC
32600e66-f304-4b47-97c1-f0e642ef0c94,La Meyze,Pompadour,12,LA MEYZE,ARNAC-POMPADOUR
99188393-a4c0-4698-a72b-1e6aa4ee34f0,La Meyze,Vignols-St-Solve,16,LA MEYZE,SAINT-SOLVE
f57b6f3a-90fa-4865-a02c-092480b801cc,La Meyze,Objat,18,LA MEYZE,OBJAT
1482e1b5-ab74-4367-b436-efea92e7ae0d,La Meyze,St-Aulaire,18,LA MEYZE,SAINT-AULAIRE
4abc85cf-e2a9-4532-b4bd-958db13924a5,La Meyze,Le Burg,20,LA MEYZE,VARETZ
808259d0-cc4c-482a-a375-48dbc7631d9c,La Meyze,Varetz,21,LA MEYZE,VARETZ
e1be810f-10d1-4c76-8fa1-f58a7055310d,St-Yrieix,Vignols-St-Solve,12,SAINT-YRIEIX-LA-PERCHE,SAINT-SOLVE
e340694c-d8ac-40fe-a33c-5d50faddc4ea,St-Yrieix,Objat,13,SAINT-YRIEIX-LA-PERCHE,OBJAT
49fc3018-648b-4547-9feb-6fb886b6a2c0,St-Yrieix,St-Aulaire,14,SAINT-YRIEIX-LA-PERCHE,SAINT-AULAIRE
92116c56-3e9a-4b6c-9966-842fe7e2aa43,St-Yrieix,Le Burg,16,SAINT-YRIEIX-LA-PERCHE,VARETZ
39bdd68a-3bda-44c3-b3c9-4faf6465f45c,St-Yrieix,Varetz,17,SAINT-YRIEIX-LA-PERCHE,VARETZ
712f55f9-8614-4cd3-945c-2a4079a107a2,Coussac-Bonneval,Objat,10,COUSSAC-BONNEVAL,OBJAT
27c03863-381c-431f-9b87-2f045ebd4982,Coussac-Bonneval,St-Aulaire,11,COUSSAC-BONNEVAL,SAINT-AULAIRE
85add78c-9adb-4326-9027-b398adf932de,Coussac-Bonneval,Le Burg,13,COUSSAC-BONNEVAL,VARETZ
9a162078-c7c3-47ea-a8b9-61354e2a2989,Coussac-Bonneval,Varetz,14,COUSSAC-BONNEVAL,VARETZ
00d48be0-402f-43b1-ae00-ea4656bd730c,Lubersac,Varetz,10,LUBERSAC,VARETZ
1f289eb5-4f36-4fb9-ba7a-6f112e3c17ea,Vermenton,Avallon,10,VERMENTON,AVALLON
6b93d54d-dc33-40f7-a144-638375534d14,Vermenton,Maison-Dieu (Yonne),13,VERMENTON,GUILLON-TERRE-PLAINE
6040a2db-769f-4869-bf34-c8c7a6c52fd6,Vermenton,La Roche-en-Brenil,19,VERMENTON,LA ROCHE-EN-BRENIL
50624dda-002e-445d-8640-a1d818ba6037,Vermenton,Saulieu,24,VERMENTON,SAULIEU
c9784484-3bf1-4d3c-ae04-3d7af4ac65a6,Sermizelles-Vézelay,La Roche-en-Brenil,14,GIVRY,LA ROCHE-EN-BRENIL
d265b52e-570b-4e93-b046-fa191112e32a,Sermizelles-Vézelay,Saulieu,18,GIVRY,SAULIEU
0eb630d9-3101-453a-a23e-c296d26c34d9,Avallon,Saulieu,14,AVALLON,SAULIEU
68f3ace7-7a83-40eb-b3c8-2ae039ee36bb,Maison-Dieu (Yonne),Saulieu,11,GUILLON-TERRE-PLAINE,SAULIEU
80c2cde6-7421-4dc3-b592-fc28eb33bad9,Les Perrières,Decize,11,VARENNES-VAUZELLES,DECIZE
c212d242-cf62-420d-a55e-aff9c6570295,Les Perrières,Cercy-la-Tour,16,VARENNES-VAUZELLES,CERCY-LA-TOUR
0d23282e-93dc-4db9-8213-2979bd0b7edf,Les Perrières,Luzy,26,VARENNES-VAUZELLES,LUZY
6ac57a85-94b6-49d3-99a6-efcc03dbe47e,Les Perrières,Étang,34,VARENNES-VAUZELLES,ETANG-SUR-ARROUX
b32f61a9-0930-4302-b8bb-e24a31070e66,Les Perrières,Mesvres,35,VARENNES-VAUZELLES,MESVRES
54614499-a9c1-4a38-b548-a33258638ccc,Les Perrières,Broye,37,VARENNES-VAUZELLES,SAINT-SYMPHORIEN-DE-MARMAGNE
1d7468db-5943-458b-b102-f43986458d3a,Les Perrières,St-Symphorien-de-Marmagne,38,VARENNES-VAUZELLES,SAINT-SYMPHORIEN-DE-MARMAGNE
0c179795-540a-4759-82be-b834f5cdd48d,Les Perrières,Marmagne-sous-Creusot,39,VARENNES-VAUZELLES,MARMAGNE
2e8b16d4-ea6f-4d25-ade0-8aeba394f1e6,Les Perrières,Marmagne-sous-Creusot,39,VARENNES-VAUZELLES,MARMAGNE
fa523b9b-e45b-4076-b529-be95f70914b4,Les Perrières,Le Creusot,41,VARENNES-VAUZELLES,LE CREUSOT
5b72d537-25cc-458a-8659-ba3d7cbc75b1,Les Perrières,Montchanin,43,VARENNES-VAUZELLES,MONTCHANIN
e79bd83c-4b68-49ee-ad9b-db8ce3669282,Les Perrières,St-Julien-Écuisses,45,VARENNES-VAUZELLES,SAINT-JULIEN-SUR-DHEUNE
5b96a779-f37c-45a7-8df7-fdc41f2dcb98,Les Perrières,St-Léger-sur-Dheune,49,VARENNES-VAUZELLES,SAINT-LEGER-SUR-DHEUNE
03bee0db-5474-47ab-b422-831ea0cc815a,Les Perrières,Cheilly-lès-Maranges,51,VARENNES-VAUZELLES,CHEILLY-LES-MARANGES
e838b9c5-d474-4ab6-90da-44e44b0c50ac,Les Perrières,Santenay-les-Bains,52,VARENNES-VAUZELLES,SANTENAY
bc5ce79c-09c0-4f76-a6e9-9b5ac61ec735,Les Perrières,Chagny,53,VARENNES-VAUZELLES,CHAGNY
670ec491-b554-4d71-91df-c9e95a4892f3,Nevers-Le Banlay,Decize,11,NEVERS,DECIZE
6fc902d7-24b9-4c18-9bb1-bb84ce88ad64,Nevers-Le Banlay,Cercy-la-Tour,16,NEVERS,CERCY-LA-TOUR
be2737de-0bbf-43ff-8ad6-bb707cc4c0bb,Nevers-Le Banlay,Luzy,26,NEVERS,LUZY
00eea151-3a5e-481e-9deb-219755f3c537,Nevers-Le Banlay,Étang,33,NEVERS,ETANG-SUR-ARROUX
129d3531-24e8-430e-b777-1cd32da3505b,Nevers-Le Banlay,Mesvres,35,NEVERS,MESVRES
267467b5-e97c-43d9-82e9-47067d41fbbd,Nevers-Le Banlay,Broye,36,NEVERS,SAINT-SYMPHORIEN-DE-MARMAGNE
89e9be9d-2492-4ca2-8d20-844f597ac88a,Nevers-Le Banlay,St-Symphorien-de-Marmagne,37,NEVERS,SAINT-SYMPHORIEN-DE-MARMAGNE
824fc42c-a383-4c9e-8e81-1307caee6cb5,Nevers-Le Banlay,Marmagne-sous-Creusot,38,NEVERS,MARMAGNE
f3e30de6-9a90-4850-acf0-4f5d87652dda,Nevers-Le Banlay,Marmagne-sous-Creusot,38,NEVERS,MARMAGNE
e710c85a-db48-48f8-abd3-00935fffdf25,Nevers-Le Banlay,Le Creusot,40,NEVERS,LE CREUSOT
9d4dcab9-5122-4a0c-8903-fa1b50ba6bd9,Nevers-Le Banlay,Montchanin,43,NEVERS,MONTCHANIN
89ea8533-ef22-4127-938f-58689b06ae52,Nevers-Le Banlay,St-Julien-Écuisses,44,NEVERS,SAINT-JULIEN-SUR-DHEUNE
28dbeef7-c86f-46df-88bb-dd2656e4f3f4,Nevers-Le Banlay,St-Léger-sur-Dheune,48,NEVERS,SAINT-LEGER-SUR-DHEUNE
086adbb4-b8ac-445f-a783-29e1970a33e6,Nevers-Le Banlay,Cheilly-lès-Maranges,50,NEVERS,CHEILLY-LES-MARANGES
53f4ab8f-c94f-41d3-a2f7-4c5eed218839,Nevers-Le Banlay,Santenay-les-Bains,51,NEVERS,SANTENAY
4b9c304c-099b-4454-8a09-cd17d3d57f6d,Nevers-Le Banlay,Chagny,52,NEVERS,CHAGNY
d28061d2-e2fd-418b-9bb7-3007930035de,Imphy,Cercy-la-Tour,12,IMPHY,CERCY-LA-TOUR
523aad0c-3bfc-4660-a6d3-12f68464cd52,Imphy,Luzy,22,IMPHY,LUZY
f88d2da8-3fa6-4587-818d-b798890000a4,Imphy,Étang,29,IMPHY,ETANG-SUR-ARROUX
517089ce-e165-40e7-80d0-49477ce50ef9,Imphy,Mesvres,31,IMPHY,MESVRES
582b132c-ba03-4307-82a4-3e0580b1d19a,Imphy,Broye,32,IMPHY,SAINT-SYMPHORIEN-DE-MARMAGNE
7e6c088c-4fba-4adc-b7ab-ff2ffed832e0,Imphy,St-Symphorien-de-Marmagne,34,IMPHY,SAINT-SYMPHORIEN-DE-MARMAGNE
a18b218f-ec6c-40aa-be9a-ed3463d95962,Imphy,Marmagne-sous-Creusot,34,IMPHY,MARMAGNE
1cd14a93-27d1-419a-81f7-3c498af2727f,Imphy,Marmagne-sous-Creusot,34,IMPHY,MARMAGNE
bca75b41-e105-4728-b14e-72c7fb8ed10b,Imphy,Le Creusot,36,IMPHY,LE CREUSOT
4ce21afc-4053-4464-a0b4-13a469c916a4,Imphy,Montchanin,39,IMPHY,MONTCHANIN
89594687-76a0-407e-91ee-46d7329a4c28,Imphy,St-Julien-Écuisses,40,IMPHY,SAINT-JULIEN-SUR-DHEUNE
a9df40d7-41a7-421f-bdea-ab0af27bcace,Imphy,St-Léger-sur-Dheune,44,IMPHY,SAINT-LEGER-SUR-DHEUNE
1900647e-7c02-492f-a23b-b53ae477e974,Imphy,Cheilly-lès-Maranges,46,IMPHY,CHEILLY-LES-MARANGES
343e0802-72c6-4f49-a77e-e95e5850f466,Imphy,Santenay-les-Bains,47,IMPHY,SANTENAY
0b824d49-0285-4e3c-8eb6-ca3fba1d1acb,Imphy,Chagny,49,IMPHY,CHAGNY
335a7815-ebd4-425d-9997-732ac5f5d566,Béard,Luzy,19,BEARD,LUZY
ea2ffe10-7e7a-465b-b514-d35aa6644711,Béard,Étang,26,BEARD,ETANG-SUR-ARROUX
d4f3d9a4-d1ef-4cc6-87a1-5a0531eb98c5,Béard,Mesvres,28,BEARD,MESVRES
56cbed79-9939-495d-ad07-6d5bd1ea6331,Béard,Broye,29,BEARD,SAINT-SYMPHORIEN-DE-MARMAGNE
53140776-b02d-4cfd-8aa1-3b60f24e6b2d,Béard,St-Symphorien-de-Marmagne,30,BEARD,SAINT-SYMPHORIEN-DE-MARMAGNE
bdcbf476-bffe-47c9-80bd-1929e05711d8,Béard,Marmagne-sous-Creusot,31,BEARD,MARMAGNE
8fd04597-c9f3-49d4-a7ac-53e717d821aa,Béard,Marmagne-sous-Creusot,31,BEARD,MARMAGNE
b5cfd799-7636-4093-a2ff-16aed38b3ef0,Béard,Le Creusot,33,BEARD,LE CREUSOT
c21d39e5-ba6f-4b28-9f94-84d5a30077d2,Béard,Montchanin,36,BEARD,MONTCHANIN
78453c3a-ec2c-49b7-9eb3-559d86e205c7,Béard,St-Julien-Écuisses,37,BEARD,SAINT-JULIEN-SUR-DHEUNE
186f89f9-1a0f-4cfc-a1b7-afc6fd786fc5,Béard,St-Léger-sur-Dheune,41,BEARD,SAINT-LEGER-SUR-DHEUNE
17b25ab6-821d-40eb-bbb6-3f6c882a585b,Béard,Cheilly-lès-Maranges,43,BEARD,CHEILLY-LES-MARANGES
399c69bc-4f7e-4c49-8e3f-b28d45588642,Béard,Santenay-les-Bains,44,BEARD,SANTENAY
41c2aee2-77e4-476a-be0f-13bd2276531c,Béard,Chagny,45,BEARD,CHAGNY
9d9bf36d-fbb3-4ff8-8195-0da9a092fa3d,Decize,Luzy,14,DECIZE,LUZY
6d170456-0c09-4273-a3ce-99716eb36402,Decize,Étang,22,DECIZE,ETANG-SUR-ARROUX
82556f39-1b0f-41bc-9bec-cadb292652f7,Decize,Mesvres,23,DECIZE,MESVRES
