ID,Departure,Arrival,Duration,Departure_City,Arrival_City
9b588044-4a2d-4dd5-b459-f45c3234894d,Bernay,Lison,45,BERNAY,MOON-SUR-ELLE
d6eaec89-6623-48b5-83de-2498301a898d,Bernay,Carentan,51,BERNAY,CARENTAN-LES-MARAIS
85ec7f22-8b1b-469a-a6fb-99b1037e2eda,Bernay,Valognes,61,BERNAY,VALOGNES
24223d33-0232-4463-9401-0a732c799957,Bernay,Cherbourg,70,BERNAY,CHERBOURG-EN-COTENTIN
173a5725-a99f-41c2-8bda-161943bae4cd,Lisieux,Moult-Argences,11,LISIEUX,MOULT-CHICHEBOVILLE
72de7928-d8ac-43d5-810c-e4c9889caf67,Lisieux,Frénouville-Cagny,13,LISIEUX,FRENOUVILLE
90883bd1-aa11-49e1-b36b-345219bb77ad,Lisieux,Caen,16,LISIEUX,CAEN
1234efc4-45c2-4770-9636-bdb78c4fd0c4,Lisieux,Bretteville-Norrey,20,LISIEUX,SAINT-MANVIEU-NORREY
f3b4415a-8f68-4f53-911c-4ec532b1fca2,Lisieux,Audrieu,22,LISIEUX,AUDRIEU
0e39510a-853e-4156-bc6a-977ec1eb811a,Lisieux,Bayeux,26,LISIEUX,BAYEUX
7580aa4e-b7b1-41b9-a205-3dde7919ee40,Lisieux,Le Molay-Littry,30,LISIEUX,LE MOLAY-LITTRY
47f3caef-f3a1-4162-9acf-316b94ebab59,Lisieux,Lison,35,LISIEUX,MOON-SUR-ELLE
a3435b56-1cec-4c93-a159-f11e57a73531,Lisieux,Carentan,41,LISIEUX,CARENTAN-LES-MARAIS
cef0df6e-5022-4e64-9386-f5472dd86f4d,Lisieux,Valognes,50,LISIEUX,VALOGNES
f32df4b9-de01-4e60-aedc-482a2cec793f,Lisieux,Cherbourg,60,LISIEUX,CHERBOURG-EN-COTENTIN
af580495-2964-4336-99a8-b9d971875961,Mézidon,Bretteville-Norrey,12,MEZIDON VALLEE D'AUGE,SAINT-MANVIEU-NORREY
c2480209-dd6d-432b-80e8-00d2f46e387e,Mézidon,Audrieu,14,MEZIDON VALLEE D'AUGE,AUDRIEU
ec080d97-c37c-47ba-92c9-adf5fced25e2,Mézidon,Bayeux,17,MEZIDON VALLEE D'AUGE,BAYEUX
73672fbe-bfd0-42e3-83ab-bd7ed65cbbe5,Mézidon,Le Molay-Littry,22,MEZIDON VALLEE D'AUGE,LE MOLAY-LITTRY
182cf9b7-0636-4aca-8084-380ed2b99216,Mézidon,Lison,26,MEZIDON VALLEE D'AUGE,MOON-SUR-ELLE
61f79d9d-b959-46f5-98d9-55eec2f7e424,Mézidon,Carentan,32,MEZIDON VALLEE D'AUGE,CARENTAN-LES-MARAIS
ca234e93-b3ab-469f-a35d-1d1bce555d89,Mézidon,Valognes,42,MEZIDON VALLEE D'AUGE,VALOGNES
9ff2acf1-73b3-4cb0-a436-78a89c9dc2a1,Mézidon,Cherbourg,51,MEZIDON VALLEE D'AUGE,CHERBOURG-EN-COTENTIN
2887aee6-bebb-4afe-8eac-68565ad4c9f4,Moult-Argences,Audrieu,11,MOULT-CHICHEBOVILLE,AUDRIEU
822733f7-5f76-4e2c-8758-72e6136d900d,Moult-Argences,Bayeux,14,MOULT-CHICHEBOVILLE,BAYEUX
54b7aea7-7cf9-4f62-81e8-97ffdd6c9e7c,Moult-Argences,Le Molay-Littry,19,MOULT-CHICHEBOVILLE,LE MOLAY-LITTRY
83ddfafd-1c05-40f3-a8d4-3ad9e9d5b3bd,Moult-Argences,Lison,23,MOULT-CHICHEBOVILLE,MOON-SUR-ELLE
fb88acee-87b9-4b9d-b4fd-feafdd3ca422,Moult-Argences,Carentan,29,MOULT-CHICHEBOVILLE,CARENTAN-LES-MARAIS
72e16d06-d8b5-43ce-8618-e06b49516b51,Moult-Argences,Valognes,39,MOULT-CHICHEBOVILLE,VALOGNES
6b7d618f-ec3d-4fd5-a2bb-92b2545b0a24,Moult-Argences,Cherbourg,48,MOULT-CHICHEBOVILLE,CHERBOURG-EN-COTENTIN
d453d91e-3170-4da9-9126-80f08dcf54ce,Frénouville-Cagny,Bayeux,12,FRENOUVILLE,BAYEUX
15629367-a226-4478-adf9-7070ea4ed691,Frénouville-Cagny,Le Molay-Littry,17,FRENOUVILLE,LE MOLAY-LITTRY
2270fde8-f6fe-4168-a587-43d3508754fc,Frénouville-Cagny,Lison,21,FRENOUVILLE,MOON-SUR-ELLE
9e630df8-232f-4d72-a636-d3d553a742f7,Frénouville-Cagny,Carentan,27,FRENOUVILLE,CARENTAN-LES-MARAIS
76ad937b-baeb-495b-896e-c61f9cc98358,Frénouville-Cagny,Valognes,37,FRENOUVILLE,VALOGNES
8a7fa7f8-63a3-43a5-b8de-02ce6d80eee2,Frénouville-Cagny,Cherbourg,46,FRENOUVILLE,CHERBOURG-EN-COTENTIN
640d01f9-efb9-4c3b-b7d5-23c66a468a30,Caen,Le Molay-Littry,14,CAEN,LE MOLAY-LITTRY
633379cf-1c6f-41cf-a44f-38e830c02187,Caen,Lison,18,CAEN,MOON-SUR-ELLE
91a48229-056f-481b-a1b8-b20754d65fa8,Caen,Carentan,24,CAEN,CARENTAN-LES-MARAIS
0d72636f-2913-4c58-9bfa-7b9d2901fbef,Caen,Valognes,34,CAEN,VALOGNES
468d3ba6-2fd8-4a43-847d-a2977adbbd7d,Caen,Cherbourg,43,CAEN,CHERBOURG-EN-COTENTIN
864f0535-cf22-4ae8-9f68-fc76c1e68768,Bretteville-Norrey,Le Molay-Littry,10,SAINT-MANVIEU-NORREY,LE MOLAY-LITTRY
cbcfdd97-4aca-447e-bfa7-1ec4a86097eb,Bretteville-Norrey,Lison,14,SAINT-MANVIEU-NORREY,MOON-SUR-ELLE
516657cd-b480-4ec1-8b7e-c31c0f345587,Bretteville-Norrey,Carentan,20,SAINT-MANVIEU-NORREY,CARENTAN-LES-MARAIS
8dca2e52-4889-4b32-833d-811ee389b496,Bretteville-Norrey,Valognes,30,SAINT-MANVIEU-NORREY,VALOGNES
36c0158e-fa86-4ac1-8902-7721976cbb9f,Bretteville-Norrey,Cherbourg,39,SAINT-MANVIEU-NORREY,CHERBOURG-EN-COTENTIN
ab4f234f-1d6e-40ae-9fde-55aa0c3a5e79,Audrieu,Lison,12,AUDRIEU,MOON-SUR-ELLE
260eb8d4-72d8-4c89-9ca2-9fc70189d509,Audrieu,Carentan,18,AUDRIEU,CARENTAN-LES-MARAIS
ef11427c-8512-4578-9eaa-3bdc89d6020c,Audrieu,Valognes,28,AUDRIEU,VALOGNES
2e249672-94da-4e2e-843f-b2ad5bdd5eef,Audrieu,Cherbourg,37,AUDRIEU,CHERBOURG-EN-COTENTIN
4e4fc65a-e2c3-4a79-bf43-a7c67ad08b26,Bayeux,Carentan,14,BAYEUX,CARENTAN-LES-MARAIS
fda34f13-33fc-45eb-bae4-28be8576f2de,Bayeux,Valognes,24,BAYEUX,VALOGNES
e525b50a-9e93-4b88-a88a-8004c00292d9,Bayeux,Cherbourg,33,BAYEUX,CHERBOURG-EN-COTENTIN
1ccc6009-5d4a-4731-9de6-f98364dc8104,Le Molay-Littry,Carentan,10,LE MOLAY-LITTRY,CARENTAN-LES-MARAIS
cd863d51-0e16-4aa9-9df5-d89d0213489d,Le Molay-Littry,Valognes,20,LE MOLAY-LITTRY,VALOGNES
d20c2a41-5ea1-4766-bead-530c91e18fb3,Le Molay-Littry,Cherbourg,29,LE MOLAY-LITTRY,CHERBOURG-EN-COTENTIN
1dbc7548-f98e-4292-aad0-535b2b9565ae,Lison,Valognes,15,MOON-SUR-ELLE,VALOGNES
08cd2d81-635c-4348-b1c5-3556f14abcef,Lison,Cherbourg,25,MOON-SUR-ELLE,CHERBOURG-EN-COTENTIN
b5b7dba6-5289-449f-819d-117f0c9f1a4e,Carentan,Cherbourg,18,CARENTAN-LES-MARAIS,CHERBOURG-EN-COTENTIN
bc34c726-e980-442f-a3d1-bd1609761443,Arras,Noeux-les-Mines,10,ARRAS,NUX-LES-MINES
30f407f0-3d85-4915-8732-1f6e661e336d,Arras,Béthune,12,ARRAS,BETHUNE
2b166a2d-9ad5-464b-9942-80bd396252b0,Arras,Fouquereuil,13,ARRAS,FOUQUEREUIL
8d49cdec-f570-47d5-9809-05dc192bf434,Arras,Chocques,14,ARRAS,CHOCQUES
2b551212-0d4b-476a-9117-9d85eec6bad7,Arras,Lillers,16,ARRAS,LILLERS
01b8ff64-8fa7-4df0-b01f-1e5f54da0bb3,Arras,Ham-en-Artois,17,ARRAS,HAM-EN-ARTOIS
c3634e7f-870d-4774-a18c-f8507db3ec09,Arras,Isbergues,18,ARRAS,ISBERGUES
249e1a53-2f46-41b1-ad23-cc4dc97451d9,Arras,Thiennes,20,ARRAS,THIENNES
8f291170-c2d5-4bf8-832c-ca12c7261aa5,Arras,Steenbecque,21,ARRAS,STEENBECQUE
8e187f70-5963-4035-834a-376b9221a454,Arras,Cassel,27,ARRAS,OXELAERE
22301a60-096b-48eb-9e54-caf8fcfc9197,Arras,Arnèke,29,ARRAS,ARNEKE
147cc1eb-92b2-4e97-8479-8fd87a909f39,Arras,Esquelbecq,31,ARRAS,ESQUELBECQ
42909ce5-10fa-446f-8ead-023970d32ab5,Arras,Bergues,34,ARRAS,BERGUES
23ad5cd6-56ec-4450-85a8-ddfb50d8b613,Arras,Coudekerque-Branche,37,ARRAS,COUDEKERQUE-BRANCHE
9268df16-788c-475e-959e-231c2982937d,Arras,Dunkerque,37,ARRAS,DUNKERQUE
40ecab8f-fc09-4ccf-9896-5ff5d3fd8bca,Bailleul-Sir-Berthoult,Fouquereuil,10,BAILLEUL-SIR-BERTHOULT,FOUQUEREUIL
e91abd6e-03f5-444a-8f0d-1b411a1f1cd5,Bailleul-Sir-Berthoult,Chocques,11,BAILLEUL-SIR-BERTHOULT,CHOCQUES
e77bbd6b-271e-48e1-9f4e-3f66a33e82bb,Bailleul-Sir-Berthoult,Lillers,14,BAILLEUL-SIR-BERTHOULT,LILLERS
a9cdf958-fec1-4be4-8d4c-dd3c7f06eca3,Bailleul-Sir-Berthoult,Ham-en-Artois,15,BAILLEUL-SIR-BERTHOULT,HAM-EN-ARTOIS
6fc50e95-feca-4d39-b4ba-5ca11fab342b,Bailleul-Sir-Berthoult,Isbergues,16,BAILLEUL-SIR-BERTHOULT,ISBERGUES
490d2c7e-7f5a-4b46-b60b-093022ba6236,Bailleul-Sir-Berthoult,Thiennes,17,BAILLEUL-SIR-BERTHOULT,THIENNES
ee935018-f7cf-4192-8ff7-4cb98ca55e39,Bailleul-Sir-Berthoult,Steenbecque,19,BAILLEUL-SIR-BERTHOULT,STEENBECQUE
b41e11f0-43e6-4c22-abbd-16b05294c8d3,Bailleul-Sir-Berthoult,Cassel,24,BAILLEUL-SIR-BERTHOULT,OXELAERE
03b5c705-008c-4a28-9fe9-26cb97a3ba9a,Bailleul-Sir-Berthoult,Arnèke,26,BAILLEUL-SIR-BERTHOULT,ARNEKE
234e6dcf-ec52-4fc9-a5f6-695070e50265,Bailleul-Sir-Berthoult,Esquelbecq,29,BAILLEUL-SIR-BERTHOULT,ESQUELBECQ
389919e7-4527-47a5-b1c6-b638c5e132e0,Bailleul-Sir-Berthoult,Bergues,32,BAILLEUL-SIR-BERTHOULT,BERGUES
6a562b3d-4c08-4236-a9ec-a8816e08f1d3,Bailleul-Sir-Berthoult,Coudekerque-Branche,34,BAILLEUL-SIR-BERTHOULT,COUDEKERQUE-BRANCHE
cfc47001-804e-4129-ab0d-7d6c8fdfe6ef,Bailleul-Sir-Berthoult,Dunkerque,34,BAILLEUL-SIR-BERTHOULT,DUNKERQUE
d3a3f5c4-617e-48c7-9768-9eb7175213a1,Farbus,Chocques,10,FARBUS,CHOCQUES
24b8ff91-e015-4049-b81e-9dcffb2f8150,Farbus,Lillers,13,FARBUS,LILLERS
f313a197-fba5-42f9-9f67-90136acae11f,Farbus,Ham-en-Artois,14,FARBUS,HAM-EN-ARTOIS
7ba93820-c38e-4ddd-ade0-3c5508290ca3,Farbus,Isbergues,15,FARBUS,ISBERGUES
35f1bc47-7e0c-497c-a05f-b32e187fecef,Farbus,Thiennes,16,FARBUS,THIENNES
ef685990-10b7-446b-99a2-5d1870a83312,Farbus,Steenbecque,18,FARBUS,STEENBECQUE
5c1dfa44-e85d-45a4-b727-6b0d112d8f0d,Farbus,Cassel,23,FARBUS,OXELAERE
a8bbc1ef-5f28-4edd-ae7d-c98b45d90e23,Farbus,Arnèke,26,FARBUS,ARNEKE
eb41a1fc-60f3-4530-b6ba-6e83cd86b9cb,Farbus,Esquelbecq,28,FARBUS,ESQUELBECQ
b41919ab-ad03-4e1d-ae4c-b1ef58c12f73,Farbus,Bergues,31,FARBUS,BERGUES
e58b0557-d239-4a90-9706-0e8dc19981a5,Farbus,Coudekerque-Branche,33,FARBUS,COUDEKERQUE-BRANCHE
82ecc524-0e6f-4cc1-ac5f-f2ab39de77cb,Farbus,Dunkerque,33,FARBUS,DUNKERQUE
b040af79-2af7-4d9c-a4d7-390619db6b8a,Vimy,Chocques,10,VIMY,CHOCQUES
d3af92f6-a0dc-43ab-a5db-b6e66aa58129,Vimy,Lillers,12,VIMY,LILLERS
c341a38e-c00d-4d7d-987f-aae546248190,Vimy,Ham-en-Artois,13,VIMY,HAM-EN-ARTOIS
e74a35ed-6922-4659-9e9a-0e7506baa5f0,Vimy,Isbergues,14,VIMY,ISBERGUES
5998830b-ee82-4750-8438-adee6b1f6d51,Vimy,Thiennes,16,VIMY,THIENNES
de5d0f2e-79bb-4234-be9d-01f6a73dd078,Vimy,Steenbecque,17,VIMY,STEENBECQUE
706c03df-bf47-447b-9ddb-438852655e6c,Vimy,Cassel,23,VIMY,OXELAERE
b1080383-7d2f-44d5-b530-2cbb282294e7,Vimy,Arnèke,25,VIMY,ARNEKE
e8da90b5-0fec-4dbe-abcf-e08b42a86772,Vimy,Esquelbecq,27,VIMY,ESQUELBECQ
fe6f03d9-9ad0-458b-868c-ce1771ec69bf,Vimy,Bergues,30,VIMY,BERGUES
c3227199-4620-4e30-b39f-f6e85eddd64e,Vimy,Coudekerque-Branche,32,VIMY,COUDEKERQUE-BRANCHE
0de8d3f9-6b53-49c0-a915-77285eb5acab,Vimy,Dunkerque,33,VIMY,DUNKERQUE
b747433d-c045-4967-865a-ce774238137a,Avion,Lillers,11,AVION,LILLERS
149bb822-a5c2-4eff-9323-482ea63c8f9f,Avion,Ham-en-Artois,12,AVION,HAM-EN-ARTOIS
a77bf26d-5678-468c-8f80-5e46e0d99fd1,Avion,Isbergues,13,AVION,ISBERGUES
42ac5f75-a262-48b8-8ff1-834f5a7a7674,Avion,Thiennes,14,AVION,THIENNES
48ad00ac-f40d-45dd-a03d-b8dfb6b9f14a,Avion,Steenbecque,16,AVION,STEENBECQUE
da809513-529f-4ead-b395-1c0da46c5fb6,Avion,Cassel,21,AVION,OXELAERE
47a9c00d-cc14-45df-896d-73d15c494ca1,Avion,Arnèke,24,AVION,ARNEKE
f050e014-cda3-4316-a838-c0a4d1f88a66,Avion,Esquelbecq,26,AVION,ESQUELBECQ
40437c3f-c7af-495c-9fda-fa05df4f52c0,Avion,Bergues,29,AVION,BERGUES
fc9c9d88-7fa3-4660-9446-b936a96274d5,Avion,Coudekerque-Branche,31,AVION,COUDEKERQUE-BRANCHE
cdb590b6-81e5-4a07-a135-8cd023f80196,Avion,Dunkerque,32,AVION,DUNKERQUE
ea3ac032-3207-41d1-98f9-bd366c115538,Lens,Lillers,10,LENS,LILLERS
f5be7380-bac8-4912-b1de-d549941d107b,Lens,Ham-en-Artois,11,LENS,HAM-EN-ARTOIS
55be8724-99ea-4b61-92ba-bfb3bcdb52eb,Lens,Isbergues,12,LENS,ISBERGUES
d918a573-f696-451c-a8ad-0217dcfb4614,Lens,Thiennes,13,LENS,THIENNES
725edc8c-1f0f-486f-9a77-869eb268dfaa,Lens,Steenbecque,15,LENS,STEENBECQUE
af3c75d7-f9ab-4020-871a-87f879c7f2b8,Lens,Cassel,20,LENS,OXELAERE
211064f0-eb36-4e0e-a4f5-30dae7da7f8e,Lens,Arnèke,23,LENS,ARNEKE
2e5a6ffe-e475-46cf-b36c-b787ac72de03,Lens,Esquelbecq,25,LENS,ESQUELBECQ
1d298fef-b19c-4ddc-bd40-7a44b57414e7,Lens,Bergues,28,LENS,BERGUES
b3752b84-1bea-4603-9331-d9e6f9aa4bfa,Lens,Coudekerque-Branche,30,LENS,COUDEKERQUE-BRANCHE
5e5a4280-1649-4efb-9905-9caf7a3d7cdf,Lens,Dunkerque,31,LENS,DUNKERQUE
78700fef-abd1-4110-8e7f-4df771c4ec93,Loos-en-Gohelle,Ham-en-Artois,10,LENS,HAM-EN-ARTOIS
cf897b18-afc6-4dc4-95b2-9a883072df08,Loos-en-Gohelle,Isbergues,11,LENS,ISBERGUES
f503dd43-f78c-4bc3-9745-f7ba5ba3c03e,Loos-en-Gohelle,Thiennes,13,LENS,THIENNES
ea32b7bf-032e-49c3-b074-6e03d2c8d076,Loos-en-Gohelle,Steenbecque,14,LENS,STEENBECQUE
3269d845-a711-423e-9df9-8d92faefc534,Loos-en-Gohelle,Cassel,19,LENS,OXELAERE
1b52fe40-5f2d-4d94-9274-402dac812193,Loos-en-Gohelle,Arnèke,22,LENS,ARNEKE
88fec394-eedc-4fe4-9ab2-359c1bff24fe,Loos-en-Gohelle,Esquelbecq,24,LENS,ESQUELBECQ
f8bd80d7-194c-47ad-bf94-258e2d255c7e,Loos-en-Gohelle,Bergues,27,LENS,BERGUES
aaaea347-997c-4d71-b33c-51f1a0849f1c,Loos-en-Gohelle,Coudekerque-Branche,29,LENS,COUDEKERQUE-BRANCHE
d858b2e6-8d09-4a33-9af9-57a060d6ca5d,Loos-en-Gohelle,Dunkerque,30,LENS,DUNKERQUE
0f833db0-dce3-4313-86b0-8c7aa5f181c2,Liévin,Ham-en-Artois,10,LIEVIN,HAM-EN-ARTOIS
f4c3efcb-8cae-4370-bfd2-c06d0740ce2c,Liévin,Isbergues,11,LIEVIN,ISBERGUES
85fb6d2b-5131-4adb-8244-54ec10b5beab,Liévin,Thiennes,12,LIEVIN,THIENNES
1614031c-7e57-4cb2-b428-bbe323158131,Liévin,Steenbecque,13,LIEVIN,STEENBECQUE
bf29239b-cc6b-4b5e-a037-39503f114dc8,Liévin,Cassel,19,LIEVIN,OXELAERE
89e4fa66-e0f6-4526-9ebf-00ef464e5328,Liévin,Arnèke,21,LIEVIN,ARNEKE
3acc918e-12cf-4f34-83d2-47d075ab4b1e,Liévin,Esquelbecq,23,LIEVIN,ESQUELBECQ
c7ed3b31-e8b8-4b30-ab4f-24151910744e,Liévin,Bergues,27,LIEVIN,BERGUES
b53d9d22-8726-42c0-b3f5-b3ad9a397055,Liévin,Coudekerque-Branche,29,LIEVIN,COUDEKERQUE-BRANCHE
6046ec1a-ef2f-4f24-84ac-79c8be02814b,Liévin,Dunkerque,29,LIEVIN,DUNKERQUE
a383f53c-98b8-4752-bc77-1a8119766546,Bully-Grenay,Isbergues,10,GRENAY,ISBERGUES
36c7a03e-dbf8-4c9b-ba40-1461fbd9bb98,Bully-Grenay,Thiennes,11,GRENAY,THIENNES
543f814a-e007-4221-8a12-7e567935d68e,Bully-Grenay,Steenbecque,12,GRENAY,STEENBECQUE
8b74904b-5e84-4d1b-97bd-3307f630d88e,Bully-Grenay,Cassel,18,GRENAY,OXELAERE
54eca647-6dfa-43c1-9c24-3ebb6c97f470,Bully-Grenay,Arnèke,20,GRENAY,ARNEKE
df84411e-c5cc-4f59-b108-051939f16990,Bully-Grenay,Esquelbecq,22,GRENAY,ESQUELBECQ
d6b8b873-555d-4d01-9243-e138123afaac,Bully-Grenay,Bergues,25,GRENAY,BERGUES
39a178b7-4c6f-4acf-9687-e107cdf15ebf,Bully-Grenay,Coudekerque-Branche,28,GRENAY,COUDEKERQUE-BRANCHE
9465f8a8-9ce1-4c10-bc9f-7e7ea7970719,Bully-Grenay,Dunkerque,28,GRENAY,DUNKERQUE
3164ca9a-b8a1-4f29-b84f-9ebd164806b5,Mazingarbe,Thiennes,10,MAZINGARBE,THIENNES
bac30d0a-dd6c-4f75-9935-71b3d89d6e91,Mazingarbe,Steenbecque,11,MAZINGARBE,STEENBECQUE
d30b46eb-08df-407c-a08c-32312532be5a,Mazingarbe,Cassel,17,MAZINGARBE,OXELAERE
47ab71ec-86ec-460f-9e1c-c1f57a453680,Mazingarbe,Arnèke,19,MAZINGARBE,ARNEKE
5f7392a1-4da8-4ecc-adb8-42c7e980aaaf,Mazingarbe,Esquelbecq,21,MAZINGARBE,ESQUELBECQ
8d2a188a-2aed-4034-ac8d-b3fcd390cbc0,Mazingarbe,Bergues,25,MAZINGARBE,BERGUES
901d03ca-db4d-4c85-836c-81d951e9ef33,Mazingarbe,Coudekerque-Branche,27,MAZINGARBE,COUDEKERQUE-BRANCHE
23d01d81-f2fd-458e-801b-94b33dc06a98,Mazingarbe,Dunkerque,27,MAZINGARBE,DUNKERQUE
bea1ac0f-ccb2-4eec-b661-dc712a8d7a84,Noeux-les-Mines,Steenbecque,10,NUX-LES-MINES,STEENBECQUE
3e2eb00c-963f-4a85-ac43-a8cc3a695129,Noeux-les-Mines,Cassel,16,NUX-LES-MINES,OXELAERE
88ec4000-e188-45dd-b1f0-9ebf8398b842,Noeux-les-Mines,Arnèke,18,NUX-LES-MINES,ARNEKE
e473af94-2e6c-4ae0-ba66-9db5e3ed1018,Noeux-les-Mines,Esquelbecq,20,NUX-LES-MINES,ESQUELBECQ
53e3c091-0644-4891-be76-62609bcf3976,Noeux-les-Mines,Bergues,23,NUX-LES-MINES,BERGUES
3c46b6df-167e-458c-b09b-de37701376b2,Noeux-les-Mines,Coudekerque-Branche,26,NUX-LES-MINES,COUDEKERQUE-BRANCHE
2e82ccf3-efd0-4456-a266-3fb792249102,Noeux-les-Mines,Dunkerque,26,NUX-LES-MINES,DUNKERQUE
4e04e54c-d5a4-4a12-94cd-7021f086704b,Béthune,Cassel,14,BETHUNE,OXELAERE
c393d0e4-80aa-4042-a593-bf3197e77943,Béthune,Arnèke,17,BETHUNE,ARNEKE
71aca3b9-00ce-4010-aa9b-e87a978d5d37,Béthune,Esquelbecq,19,BETHUNE,ESQUELBECQ
806c0c11-5313-4764-9fbe-865403fc817c,Béthune,Bergues,22,BETHUNE,BERGUES
829f05a3-eff2-465a-a485-27df2552622c,Béthune,Coudekerque-Branche,24,BETHUNE,COUDEKERQUE-BRANCHE
580b6ee9-b41c-41f6-89b1-037c9957e9b9,Béthune,Dunkerque,24,BETHUNE,DUNKERQUE
6d3ae1be-1d70-4188-9be2-3d3e5d663514,Fouquereuil,Cassel,13,FOUQUEREUIL,OXELAERE
dbc82020-7d25-40d6-9337-095c2c45fe86,Fouquereuil,Arnèke,16,FOUQUEREUIL,ARNEKE
f0e9d7ca-2a6c-4ab2-a14a-e5b99465492a,Fouquereuil,Esquelbecq,18,FOUQUEREUIL,ESQUELBECQ
fe0249db-d529-422d-9ff2-855039c14d82,Fouquereuil,Bergues,21,FOUQUEREUIL,BERGUES
f3449cf8-d031-43e1-9c24-18db8d7c7295,Fouquereuil,Coudekerque-Branche,23,FOUQUEREUIL,COUDEKERQUE-BRANCHE
adb4df0f-c380-4de3-b2b8-f02fbe8c8368,Fouquereuil,Dunkerque,24,FOUQUEREUIL,DUNKERQUE
325516b3-2ca4-4cac-919d-730130766e3f,Chocques,Cassel,12,CHOCQUES,OXELAERE
a98af54d-84ea-4e36-8526-653889bb600e,Chocques,Arnèke,15,CHOCQUES,ARNEKE
cc932b05-0270-448f-95db-2d20de09c409,Chocques,Esquelbecq,17,CHOCQUES,ESQUELBECQ
f913f3c9-40a6-4758-aae9-a52a49eba1ff,Chocques,Bergues,20,CHOCQUES,BERGUES
157cab36-b455-43b2-87a0-a295029d505d,Chocques,Coudekerque-Branche,22,CHOCQUES,COUDEKERQUE-BRANCHE
1708bf60-5df3-4693-aaf8-22843ea4f20d,Chocques,Dunkerque,23,CHOCQUES,DUNKERQUE
518c459e-4abf-4b2b-ae19-7c98b90c2c4f,Lillers,Cassel,10,LILLERS,OXELAERE
a216ccfd-4df5-4bb2-b786-c8a77be07f6f,Lillers,Arnèke,12,LILLERS,ARNEKE
43608a17-975e-4c4a-9c8d-4df42e47b342,Lillers,Esquelbecq,14,LILLERS,ESQUELBECQ
2a873e86-f14e-4513-96b5-a023ab143b43,Lillers,Bergues,18,LILLERS,BERGUES
b637d39f-5422-47c8-9bdb-ddda302a4037,Lillers,Coudekerque-Branche,20,LILLERS,COUDEKERQUE-BRANCHE
c0029a1d-50dd-4bb1-b586-26f38426ab4e,Lillers,Dunkerque,20,LILLERS,DUNKERQUE
cb336b04-bb35-42bf-83a5-dcc2e8014ac2,Ham-en-Artois,Arnèke,11,HAM-EN-ARTOIS,ARNEKE
900bceeb-5357-4521-a210-7269ae74ba05,Ham-en-Artois,Esquelbecq,13,HAM-EN-ARTOIS,ESQUELBECQ
97a991a9-69b5-48f5-bb88-ac268f1ba68a,Ham-en-Artois,Bergues,16,HAM-EN-ARTOIS,BERGUES
8c5e1d59-3ebd-4907-a9b3-8b0f423a57b0,Ham-en-Artois,Coudekerque-Branche,19,HAM-EN-ARTOIS,COUDEKERQUE-BRANCHE
f8cec626-dc26-43d9-8ee5-942d7490fc42,Ham-en-Artois,Dunkerque,19,HAM-EN-ARTOIS,DUNKERQUE
c1da55eb-105d-45ef-a42e-c69df959475c,Isbergues,Arnèke,10,ISBERGUES,ARNEKE
fbd61334-0c26-41be-af61-31e310797584,Isbergues,Esquelbecq,12,ISBERGUES,ESQUELBECQ
337a0c14-16a5-41dc-b632-427e15d211e7,Isbergues,Bergues,15,ISBERGUES,BERGUES
556deb08-a32a-4703-a613-2f0c7b43f81f,Isbergues,Coudekerque-Branche,18,ISBERGUES,COUDEKERQUE-BRANCHE
f857b0c4-3daf-45c4-ad46-aa5780ae94c1,Isbergues,Dunkerque,18,ISBERGUES,DUNKERQUE
376050eb-7013-4f66-acb4-1ad73c8d8d27,Thiennes,Esquelbecq,11,THIENNES,ESQUELBECQ
dee807fe-49af-4f09-8bf7-4e48662b80b9,Thiennes,Bergues,14,THIENNES,BERGUES
024dac9b-a81d-4861-af8f-ed034a2608f6,Thiennes,Coudekerque-Branche,16,THIENNES,COUDEKERQUE-BRANCHE
7291f3b7-3650-4597-981f-3805f12afb47,Thiennes,Dunkerque,17,THIENNES,DUNKERQUE
d33af15b-fa45-4d2b-aefd-84f96628951d,Steenbecque,Esquelbecq,10,STEENBECQUE,ESQUELBECQ
1e451578-a50c-42a9-a6dc-60b86dd06f71,Steenbecque,Bergues,13,STEENBECQUE,BERGUES
3ba24087-4e62-46fe-8ee3-e85845f13458,Steenbecque,Coudekerque-Branche,15,STEENBECQUE,COUDEKERQUE-BRANCHE
ba6e11c1-76b5-44df-995e-f3ec80b8fba7,Steenbecque,Dunkerque,15,STEENBECQUE,DUNKERQUE
e00f7b7c-1adf-4621-879a-b7df1934b208,Cassel,Dunkerque,10,OXELAERE,DUNKERQUE
87e1379b-1bb0-446e-88e1-f2034f920ff6,Beaulieu-Le Coudray,Orgères,11,LE COUDRAY,ORGERES-EN-BEAUCE
7d5ef766-a714-4610-87f9-72c0265410e2,Beaulieu-Le Coudray,Gommiers,13,LE COUDRAY,TERMINIERS
bc57fb4a-cf10-4b87-9b8e-a306ecf972d3,Beaulieu-Le Coudray,Patay,15,LE COUDRAY,PATAY
40aa2d00-1c96-46cf-bc68-42cab64fff1d,Beaulieu-Le Coudray,Bricy-Boulay,18,LE COUDRAY,BRICY
0afa4958-817d-4283-b41d-8259d2ae18e8,Beaulieu-Le Coudray,Villeneuve-d'Ingré,20,LE COUDRAY,INGRE
